rainfall_72h,slope_degrees,soil_moisture_percent,risk_label
87.74064395,6.460650937,42.768717099999996,1
52.04651481,5.487061575,47.1873914,1
494.4984239,17.71032581,12.1243127,1
145.8671623,9.793841394,27.4577067,0
79.20736604,53.0717674,20.6120094,2
169.3630716,6.569909509,14.825817899999999,0
477.1984777,16.43281267,38.642247600000005,1
160.4305515,11.8243532,23.547472,0
342.3064994,41.17125539,45.1227698,2
467.3824914,17.92765735,31.5474633,1
176.9221388,64.02755567,41.4157832,2
17.11271832,15.70411049,13.243184999999999,0
451.599468,59.81519269,40.597519500000004,2
61.24269218,57.00654979,46.8577393,2
587.4885999,7.958639993,49.507203700000005,1
512.9270496,47.68199066,49.1571969,2
597.2883588,18.33500916,25.545382,1
128.7215018,63.53475033,45.930574,2
463.0493652,70.87452524,40.330904600000004,2
381.1567828,16.96914784,44.1590905,1
166.7755666,70.95832319,39.120265700000004,2
97.21569685,16.74740044,12.698694099999999,0
387.8841385,6.70469058,16.5770122,0
245.2509754,51.73310013,47.1206941,2
407.5567936,19.9433674,20.7068669,0
585.2062848,52.10095284,10.9273977,2
200.4206573,64.66910367,39.125681,2
218.9325039,76.71105009,36.404977,2
500.5114111,19.63290994,28.250567599999997,1
166.5642835,72.60887417,45.5004929,2
10.81151454,47.03691717,12.2833779,2
218.3356382,44.98972313,25.308242600000003,2
434.5482284,50.23755831,44.0877083,2
476.9339734,41.71583638,46.8976006,2
515.8569617,8.148392635,18.2760942,1
546.4720763,71.08638785,34.7975384,2
521.5618973,17.08836754,14.1605337,1
282.922626,42.94325949,45.3137144,2
152.8417666,17.19099356,49.118890199999996,1
442.237981,69.3362378,49.6435107,2
504.5534715,64.29236164,36.25345,2
248.5273154,13.21424151,43.7264632,1
503.2527468,56.23603277,11.274258099999999,2
364.1828568,58.81358459,36.7212088,2
34.19651071,11.09694077,45.346384,1
281.1591052,43.24637644,10.0109547,2
370.9287573,64.55215702,28.3884544,2
40.26205516,43.94699427,46.6627764,2
384.1763502,65.96414539,14.076634599999998,2
544.8414266,71.16877133,28.267530400000002,2
167.063828,10.27564727,47.7836784,1
162.0396429,14.65328184,39.600049399999996,1
8.070917583,12.02835492,33.251203499999995,0
101.2889788,56.19462497,14.6070695,2
493.5991482,11.26998825,12.2404101,1
590.6402996,72.7505641,27.3787795,2
81.56466629,64.40273354,21.1041986,2
106.1977148,13.36137117,34.8422137,0
146.58705,9.835076871,32.3872712,0
84.57846156,5.204597688,16.500165799999998,0
464.8717413,59.42539633,41.4281917,2
148.6382024,19.10595551,31.9423779,0
328.3711006,17.18620486,40.5135075,1
241.4198058,5.324404887,38.7778168,1
176.2027831,58.68929529,31.6097572,2
115.6557332,12.26319709,12.6152867,0
135.8643722,14.35257967,25.527717900000003,0
589.8331436,51.19693944,18.832819,2
592.5474865,78.74632543,13.9854046,2
72.874633,70.96017209,34.5251782,2
250.2628297,13.1264048,41.4030691,1
244.9381279,69.03689748,16.5486972,2
489.6355374,55.22705941,16.177896699999998,2
14.12483265,73.90756777,17.6271613,2
548.4184639,63.73806957,37.607768400000005,2
40.46702891,10.41824088,41.8365516,1
528.3572957,5.873567462,21.8094502,1
436.2975327,6.828338181,17.784581499999998,1
509.7199436,12.54700332,33.019982799999994,1
451.7025526,58.42796052,33.6329353,2
113.0708953,48.22580894,19.088790499999998,2
112.363853,6.031308596,35.2135199,0
263.9444748,12.31062212,45.188571100000004,1
191.3574317,11.2019865,44.65585,1
49.63176063,19.59717067,39.2615696,1
198.2486826,63.13399314,27.690764899999998,2
443.7032724,67.81514136,11.7451336,2
7.908051784,61.39312313,41.379350599999995,2
255.1628059,49.34399083,37.6023365,2
122.1049972,70.36830791,27.926771099999996,2
53.42661589,9.999497898,32.602535100000004,0
425.0560183,69.34449611,30.594721800000002,2
530.0471281,9.548293201,20.7398886,1
428.0393081,17.40737223,47.6938097,1
229.0192324,68.37078177,44.0270402,2
62.64311982,42.22880928,18.1126277,2
274.4567879,12.01773775,20.5774923,0
369.9227828,12.21071085,31.3526843,0
148.7317884,13.63497879,19.0096284,0
402.4978983,8.61494387,25.5962982,0
340.3637787,11.36858911,33.7327459,0
260.6377176,17.16081009,40.1868862,1
599.0467567,60.62559896,25.886111299999996,2
481.5719115,17.32206879,19.318618700000002,1
526.3447334,48.78807121,43.5537027,2
248.8694768,15.54915842,40.5833395,1
541.549134,44.08319868,41.5885298,2
184.9795154,9.992275416,13.3987086,0
531.0722972,63.09891592,14.5828715,2
518.1951065,12.39545188,18.5666016,1
290.3699781,49.31063857,40.1462354,2
364.1590983,68.28803492,17.1046428,2
307.6266369,9.27779894,28.508898700000003,0
354.9918962,65.03961863,31.205614999999998,2
29.86236649,12.48276536,26.376863099999998,0
41.58513189,74.91090902,16.9732996,2
47.16788674,60.97701247,30.580686099999998,2
239.1407071,56.27264608,29.3027789,2
294.6765386,13.38827198,46.300730200000004,1
214.8761243,63.95534598,23.9834362,2
311.3447454,71.11319917,42.706541,2
92.11845943,50.99502883,46.9782282,2
246.0826124,6.517484294,29.6534148,0
122.1920006,17.17440522,22.1148171,0
346.55334,72.60073991,18.033072699999998,2
172.6318469,9.284398995,18.5894848,0
208.1171877,10.47866302,40.3922691,1
339.991806,40.14265731,49.4306022,2
67.50758954,8.885527162,49.5204071,1
501.2613881,7.184431078,45.003806600000004,1
131.3778275,10.60166887,49.6713687,1
323.0748279,13.49665528,48.288603800000004,1
397.3717702,15.02820043,37.6646176,0
233.5100311,65.71764848,12.2238308,2
407.6925972,55.80592033,34.3214689,2
113.3122774,75.20688723,13.979273300000001,2
357.8403823,16.12456728,28.8635767,0
298.8963764,6.696496091,27.1355862,0
291.7251672,5.224977506,34.9753057,0
250.3411053,13.90415817,15.923926499999999,0
548.9470668,50.98258709,40.374630700000004,2
229.7885611,55.34815598,41.183466,2
565.8378043,8.862188247,37.709689499999996,1
468.6417221,12.702768,46.4789316,1
282.8849084,10.02512855,32.2405767,0
230.7438626,11.47707651,44.8545609,1
441.9327852,13.82646861,17.4174719,1
322.82532,70.36485038,22.869083500000002,2
148.4912489,13.3522754,39.8805859,1
55.20995072,17.52460679,43.080021699999996,1
344.1952118,41.04130599,20.7944327,2
558.7325522,18.49418734,28.8586584,1
537.9718726,7.158019495,24.1463863,1
248.7952456,17.25316979,46.016905200000004,1
510.0821335,15.45193271,46.3452489,1
586.1863925,6.360813241,45.9801095,1
277.848953,19.42643718,40.4540904,1
116.0295906,56.38708303,35.8082966,2
241.101275,60.77500421,38.159892400000004,2
348.0858512,5.237571064,32.0821813,0
475.1678848,6.174117211,38.9459779,1
415.2353343,7.432750586,26.3693176,0
322.8088864,10.08099434,28.099750200000003,0
145.1561736,48.78750502,43.3563724,2
239.4004072,13.06125408,48.9011295,1
247.6294201,58.42146487,24.9561359,2
465.6081332,66.13773834,44.830397500000004,2
488.1494598,54.64613851,40.6036548,2
462.8183332,60.82261585,16.7963073,2
496.4192121,15.3165381,30.735920900000004,1
528.7561958,8.112672431,33.334577700000004,1
276.4948583,14.86166491,44.7149316,1
428.9747136,48.57375939,45.1121299,2
326.8608792,15.58244978,25.5268057,0
112.4723356,59.96157214,49.944636700000004,2
19.37759802,18.07318521,47.4633388,1
217.3483383,40.47545635,12.5271661,2
512.1846081,46.37572434,42.1321675,2
546.869888,12.58713834,43.6948626,1
17.79644614,18.4629849,10.6406988,0
230.65834,5.084469691,18.8578883,0
65.92989865,55.70580327,26.243690800000003,2
139.8433759,6.269731304,13.8364178,0
152.303449,50.60216928,11.6216001,2
427.2999203,45.35508337,49.878667799999995,2
203.1565494,66.12984861,42.254371400000004,2
448.5355927,11.8063064,30.0865033,1
296.6827407,68.02656823,22.2921416,2
297.5217678,15.34844005,15.3704005,0
341.4225697,76.61268771,45.904202999999995,2
510.1492598,43.70499199,36.9443085,2
286.6581748,69.5844355,18.2245971,2
313.8135882,6.435351741,26.8313404,0
418.2161324,11.87307208,39.7086858,1
385.0754793,63.4778226,37.3461887,2
2.863019058,15.46985707,10.6531252,0
62.00918851,11.96525375,13.291350099999999,0
20.05978461,47.44200131,42.6929906,2
464.2415307,16.04709762,23.9903568,1
346.6380019,62.0910181,19.5989469,2
165.3977595,51.76119482,48.9413135,2
407.4253381,10.31635988,41.7246575,1
61.33941445,68.09998293,40.6539054,2
535.5820899,76.58192316,46.3090692,2
4.735335605,19.31999535,15.8450399,0
534.5033484,66.65986964,44.8612236,2
150.888117,6.891652125,20.4304112,0
209.8206651,48.90451649,14.4186318,2
488.3891257,60.90140942,19.7990916,2
269.551638,18.63239747,31.378208200000003,0
517.7513548,67.8055189,20.8106042,2
378.4671224,7.694768269,39.443122800000005,1
413.4055328,7.492774994,20.1744151,0
356.9436206,40.4095201,49.4883434,2
344.9355186,12.57109213,34.4692333,0
399.3381297,73.26345943,30.0547499,2
496.9730355,56.22067375,20.5844234,2
212.1155514,77.07682769,37.4957148,2
579.7146553,43.58002564,20.165064899999997,2
89.16861761,50.38451238,49.772580500000004,2
110.4714858,66.51797094,41.4239879,2
61.96537764,52.46437661,28.688119299999997,2
550.6351278,70.21359913,31.8975341,2
427.2070491,50.40732684,37.8985019,2
467.9220947,15.54299666,32.6032717,1
278.0787832,63.91667434,41.4203619,2
178.1408683,7.975588098,44.2224034,1
73.80995159,56.75478879,26.452859,2
267.3760615,7.591359774,15.612536900000002,0
206.284779,72.91395622,38.6155776,2
388.1001722,19.25755342,11.8067122,0
590.7088664,62.56718112,20.7455326,2
182.792309,40.89630386,38.6007561,2
375.212909,9.933796673,24.721319,0
497.5022798,76.57436519,40.1011322,2
57.5282251,61.62394824,26.619591500000002,2
594.2343843,7.146220931,19.0170488,1
47.97230466,11.4726218,33.528320900000004,0
265.6271879,9.625281825,37.9666444,1
553.2765712,59.72845758,41.1116089,2
356.4432926,17.10061712,17.763894999999998,0
407.7830196,11.48100928,20.392127600000002,0
202.225057,70.42914188,25.3049491,2
159.0550014,15.80401886,23.0804036,0
272.8200403,19.21141997,36.8961824,0
473.4410784,40.8772217,34.952169,2
572.0903327,79.69860315,26.3993863,2
393.9763465,7.276143694,23.1924487,0
207.2197888,44.37149752,20.777811,2
296.4130534,16.54619934,12.857570500000001,0
449.8033312,51.91457949,30.7363031,2
286.8347693,16.08167043,30.211786200000002,0
343.915858,19.70706197,10.1630039,0
27.01208967,16.24054155,26.1365572,0
441.7993434,46.65998204,12.6270939,2
228.338228,53.44024652,34.931151,2
180.2098816,10.04675528,28.715045900000003,0
586.8421679,63.7384489,28.1803275,2
273.4774581,56.7679884,47.7995236,2
548.7616748,74.24357386,42.7542154,2
390.3713493,5.10182261,23.3336906,0
530.7297128,11.03917158,36.7643036,1
209.1530911,72.54954243,25.8724121,2
318.3596511,18.26515142,46.3205803,1
174.5577797,19.64117499,40.847545600000004,1
114.540778,5.338528748,23.9175034,0
352.7415415,53.14521033,16.678627300000002,2
26.47934913,15.97664143,28.625820299999997,0
457.3690107,5.599219599,48.4641593,1
220.0082737,12.27900114,47.5076415,1
145.2921133,40.59635156,47.175369700000005,2
44.05015851,65.94759138,10.473463299999999,2
188.4013392,69.29687104,48.6053919,2
28.41448817,49.36629323,33.0386493,2
385.222631,57.09919884,36.5469866,2
79.71350068,14.88414191,39.2466763,1
455.8361156,8.669825819,33.774583299999996,1
525.284865,14.17012484,40.373470299999994,1
220.7896694,75.30211454,10.0144458,2
284.0087872,19.08124832,31.7456146,0
354.1228005,11.64980481,11.89785,0
422.0836633,11.97916297,22.604810999999998,1
561.2683378,11.16440912,45.6992494,1
179.7034314,7.454243062,15.7612914,0
504.7046607,12.15719564,13.4845202,1
383.9601634,6.515423697,26.5161982,0
412.2658166,66.44540588,44.5471486,2
109.0214325,79.68253158,27.179786299999996,2
444.0766261,14.30002,28.7812257,1
533.4063113,13.83997467,36.1570826,1
526.0026596,11.55165754,31.049407600000002,1
78.19440467,61.07677469,47.1004032,2
440.265545,73.11899664,44.216440899999995,2
401.1190383,68.40631125,11.9977625,2
214.8626755,12.42238927,25.650829400000003,0
151.1772862,13.17237014,30.215392,0
180.1203346,10.51010773,43.0493666,1
3.748629646,76.95910725,37.5928592,2
133.8726246,57.09872582,30.6268885,2
47.39848333,54.69574637,48.5516637,2
553.037493,18.46095977,22.6130424,1
475.1422555,9.126483223,40.9208364,1
332.276639,75.06443882,10.1989,2
474.1426483,13.945904,25.7525725,1
552.5430696,18.98972151,47.9255708,1
463.9949874,58.65027709,49.8053584,2
582.9541148,60.14486124,14.1499718,2
447.6293485,66.38295767,38.7043138,2
82.69445806,75.68093223,46.4799518,2
255.2399123,47.04343834,20.2468025,2
53.37626027,5.622459883,23.944499999999998,0
443.7212583,49.32019792,48.1498121,2
388.6028307,75.95792742,14.012302900000002,2
526.6331805,14.17483513,12.9817388,1
341.8032801,13.50209158,37.4090078,0
507.8424507,53.50513908,39.0878814,2
360.9340575,18.15680701,10.3338464,0
8.3517022,13.11782084,47.3098156,1
63.56543249,15.99740567,47.5926145,1
488.097219,66.73861021,36.3587375,2
74.22278653,13.60942276,24.5538985,0
550.1255085,9.990352695,30.163865499999996,1
252.0293125,17.6369616,46.458110600000005,1
388.1911196,77.16760546,41.4524806,2
295.7022354,15.86836864,42.334437,1
282.6592531,49.36737183,42.6265267,2
208.0437245,5.860877655,26.348544099999998,0
251.8915468,13.13449963,48.7075764,1
153.6902654,52.42147101,15.626620599999999,2
528.3689782,6.89206487,25.5073518,1
176.1265373,76.1722922,21.7210182,2
1.092171573,46.7984025,27.4877232,2
328.0134778,15.45519521,49.9375529,1
440.0066699,11.35712278,33.538939299999996,1
523.735572,42.34891737,12.9635738,2
578.5453239,60.89725252,15.4131499,2
41.3124387,42.22665571,49.9542639,2
330.5319367,5.691037545,38.7311262,1
283.5945715,5.874458058,11.2595081,0
398.2181927,47.06017636,27.2238622,2
57.48090996,6.959515723,38.1373824,1
387.0685405,49.10250645,32.211356099999996,2
310.95387,73.78185677,14.174377699999999,2
305.725046,63.46533836,14.936053499999998,2
456.2691124,19.6678054,41.0748875,1
166.3666365,6.963217078,13.3574929,0
117.434112,19.73116068,42.9241337,1
340.7329825,10.76773721,12.163389500000001,0
449.3981909,8.447390627,47.6494516,1
69.69226744,8.168943754,43.004041,1
592.6173037,68.05393769,29.0759877,2
467.9752969,15.99991863,48.066109499999996,1
50.20461728,66.16132028,24.0735772,2
255.3958367,54.30785758,15.3570563,2
500.7916467,43.67007551,47.8054861,2
76.55693619,67.77177113,47.04489,2
200.2818499,6.706429382,22.7723049,0
149.9899388,49.28435852,26.676562999999998,2
265.3640954,13.81697674,33.007913,0
441.7290893,9.008148432,40.7266645,1
156.2187153,18.72329225,24.6120856,0
571.9474845,56.64878723,46.9645222,2
54.37378974,73.06002668,14.177760300000001,2
186.8359085,13.0331371,32.1659722,0
321.7672108,62.24073106,32.8461662,2
244.2388696,62.58252565,14.948198600000001,2
539.2674332,8.588166321,20.2111658,1
89.77564992,17.63807344,15.787108799999999,0
242.0463602,60.52774219,17.7539829,2
324.1914842,79.72097761,33.529236000000004,2
581.8983838,7.735027754,16.775269,1
207.5631437,50.31236194,45.9267344,2
165.4738602,61.26719114,38.1179484,2
508.8181539,6.340098534,19.908672199999998,1
433.2276439,11.12356279,41.2298022,1
458.6008877,62.29486231,25.211677700000003,2
20.09169046,45.64841237,22.0188049,2
393.5186485,19.75011153,12.202612799999999,0
520.6674209,61.29920827,22.540322500000002,2
523.7820745,63.50509189,34.0600765,2
26.39761804,10.81928253,39.4658957,1
426.3721824,16.15316404,46.6496988,1
103.6049187,11.43331147,11.8194379,0
349.6464293,54.44088254,44.5278094,2
228.4183676,43.11708532,47.2184861,2
235.3755512,6.425848052,16.3481091,0
177.5340357,11.42527701,32.1240625,0
540.5136762,11.07795714,41.6371875,1
46.29349592,56.5449841,30.0020914,2
501.4708531,47.82228044,11.122346499999999,2
461.0360959,13.78778184,23.1241574,1
529.2200247,14.96188609,24.396556,1
325.1417282,70.99423472,16.0820502,2
430.3613214,58.56783467,29.9830531,2
146.0788765,15.12694829,12.221138199999999,0
239.7614054,14.70605249,15.9351816,0
196.5329618,43.69839864,33.442727,2
457.0513596,60.50858496,32.3764374,2
341.6843912,63.49721148,15.247419,2
460.5702263,19.53416596,44.206669,1
2.885058927,46.93721481,11.2850706,2
541.8058244,58.2981862,36.792501300000005,2
277.3920515,17.94439435,42.9125238,1
338.7452201,14.63165353,21.0901229,0
259.6450954,15.76342074,17.9029375,0
312.9571065,6.356284667,12.2452651,0
96.37212445,15.37666459,30.0288377,0
398.6882963,11.22270275,13.157847799999999,0
266.8596706,59.64134479,39.8617832,2
264.5027346,64.1174427,12.5562533,2
4.756067201,18.00590274,26.0068161,0
469.6935777,14.5557133,47.1968739,1
280.168054,49.47566773,27.7053133,2
183.6489059,17.06561621,12.681438400000001,0
229.8934853,7.880350537,11.734776700000001,0
391.3573954,12.13556117,19.764927500000002,0
444.6171742,44.38069968,23.2983798,2
87.83950925,17.2673311,43.4267297,1
122.8664292,9.716511587,46.9813855,1
515.8364076,78.34033077,12.011643099999999,2
0.367736283,14.18237988,32.2099451,0
359.7799982,60.231115,40.7911309,2
238.1226306,75.09936165,36.663172,2
113.8315057,77.10550872,45.9913839,2
219.4755111,14.34971651,42.0101124,1
593.0609084,65.26790371,40.6843888,2
11.98132116,55.43718148,24.2987778,2
93.53102176,18.14897178,36.931133700000004,0
10.50628885,5.784186549,25.222679199999998,0
328.3814652,8.109237838,38.506163900000004,1
574.6799484,44.86292081,48.678221199999996,2
523.3604302,10.10577257,44.8259416,1
284.854274,5.417615769,42.0883181,1
518.0676181,10.72113215,43.4219999,1
309.5670169,19.3055544,48.3302384,1
574.4075093,74.57099041,20.7428736,2
474.5926315,79.03544752,17.3497788,2
487.3936679,11.55922472,42.8536589,1
83.8396217,43.72562036,19.1117257,2
95.97094736,76.47309056,28.8922228,2
27.79016349,15.20874639,23.4744551,0
527.8467437,60.52566053,12.0861731,2
329.1185456,51.87471404,30.6490534,2
314.5923064,61.57994192,35.779948,2
113.6348897,48.52186987,23.0733153,2
319.5175792,44.69157829,42.8692599,2
15.7466922,48.80159695,41.2230378,2
23.46611004,6.96263542,18.0604163,0
496.9159529,73.53382697,35.9354257,2
327.5164235,19.15142161,36.797513599999995,0
110.4392337,54.00665427,25.457234299999996,2
453.6347319,16.53875839,38.5660582,1
228.603664,47.00664657,31.8987328,2
106.5419031,64.1687952,30.3231082,2
597.8760087,10.58460648,49.9627736,1
282.022365,19.53222036,37.033083500000004,0
8.471180091,5.705917968,14.369511099999999,0
233.0300353,59.30304735,30.2426064,2
235.9945867,8.699846703,49.9473171,1
530.4459186,11.70158238,41.906041,1
579.5638171,76.29345727,23.6990926,2
318.765921,49.092929,11.475178900000001,2
578.1558034,40.24003127,42.7627212,2
435.9639135,68.81761255,38.941357100000005,2
398.5634453,62.87804406,47.2268226,2
558.7468179,61.54181769,15.518418,2
120.11953,14.49768012,47.6091549,1
2.458520588,73.94682795,11.350173400000001,2
505.6452529,17.49491208,44.568064,1
303.6476083,51.96324341,19.0843961,2
190.5110776,19.11448682,20.0054065,0
347.4092108,42.93675296,10.133583699999999,2
149.0319348,56.66797128,23.1353258,2
515.474837,50.73094265,44.7371927,2
31.72475933,9.741573319,20.2869767,0
